connected,device_address,last_event_ts_ms,latitude,longitude,heading_deg,pitch_deg,heel_deg,sog_knots,cog_deg,cog_test_deg,v_mps,marks,raw_history,local_ts,t
True,CF:44:65:7D:2F:CE,1766445009136,42.22956848144531,-8.731422424316406,276.80853271484375,343.14453125,359.7324523925781,3.741092228527069,87.61341570014504,,1.9245885610580444,"{'mark': None, 'start_pin': None, 'start_rcb': None, 'windward': None, 'leeward_port': None, 'leeward_starboard': None}","[{'type': 'telemetry_main', 'ts_ms': 1766445005626, 'msg_type': 2, 'msg_subtype': 10, 'latitude': 42.22956466674805, 'longitude': -8.731522560119629, 'heading_deg': 276.8678283691406, 'field_4': 343.1394348144531, 'field_5': 359.7343444824219, 'field_6': 2.1593146324157715, 'cog_test_deg': None, 'reserved_hex': '40cd09870000', 'tail_hex': '670001', 'raw_len': 35}, {'type': 'telemetry_main', 'ts_ms': 1766445006557, 'msg_type': 2, 'msg_subtype': 10, 'latitude': 42.229557037353516, 'longitude': -8.731487274169922, 'heading_deg': 276.8511047363281, 'field_4': 343.14288330078125, 'field_5': 359.734619140625, 'field_6': 2.3150367736816406, 'cog_test_deg': None, 'reserved_hex': '800f19870000', 'tail_hex': '670001', 'raw_len': 35}, {'type': 'telemetry_main', 'ts_ms': 1766445007336, 'msg_type': 2, 'msg_subtype': 10, 'latitude': 42.229557037353516, 'longitude': -8.731459617614746, 'heading_deg': 276.85418701171875, 'field_4': 343.142578125, 'field_5': 359.7336120605469, 'field_6': 2.413379430770874, 'cog_test_deg': None, 'reserved_hex': 'c05128870000', 'tail_hex': '670001', 'raw_len': 35}, {'type': 'telemetry_main', 'ts_ms': 1766445008268, 'msg_type': 2, 'msg_subtype': 10, 'latitude': 42.22956466674805, 'longitude': -8.731435775756836, 'heading_deg': 276.8298645019531, 'field_4': 343.14434814453125, 'field_5': 359.7323913574219, 'field_6': 2.1529533863067627, 'cog_test_deg': None, 'reserved_hex': '009437870000', 'tail_hex': '650001', 'raw_len': 35}, {'type': 'telemetry_main', 'ts_ms': 1766445009136, 'msg_type': 2, 'msg_subtype': 10, 'latitude': 42.22956848144531, 'longitude': -8.731422424316406, 'heading_deg': 276.80853271484375, 'field_4': 343.14453125, 'field_5': 359.7324523925781, 'field_6': 1.9245885610580444, 'cog_test_deg': None, 'reserved_hex': '009437870000', 'tail_hex': '630001', 'raw_len': 35}]",1766445010.0391004,7.5547919273376465
True,CF:44:65:7D:2F:CE,1766445010067,42.22956848144531,-8.731403350830078,276.8277282714844,343.1444091796875,359.73016357421875,3.272528196544647,80.37004735765359,,1.6835378408432007,"{'mark': None, 'start_pin': None, 'start_rcb': None, 'windward': None, 'leeward_port': None, 'leeward_starboard': None}","[{'type': 'telemetry_main', 'ts_ms': 1766445006557, 'msg_type': 2, 'msg_subtype': 10, 'latitude': 42.229557037353516, 'longitude': -8.731487274169922, 'heading_deg': 276.8511047363281, 'field_4': 343.14288330078125, 'field_5': 359.734619140625, 'field_6': 2.3150367736816406, 'cog_test_deg': None, 'reserved_hex': '800f19870000', 'tail_hex': '670001', 'raw_len': 35}, {'type': 'telemetry_main', 'ts_ms': 1766445007336, 'msg_type': 2, 'msg_subtype': 10, 'latitude': 42.229557037353516, 'longitude': -8.731459617614746, 'heading_deg': 276.85418701171875, 'field_4': 343.142578125, 'field_5': 359.7336120605469, 'field_6': 2.413379430770874, 'cog_test_deg': None, 'reserved_hex': 'c05128870000', 'tail_hex': '670001', 'raw_len': 35}, {'type': 'telemetry_main', 'ts_ms': 1766445008268, 'msg_type': 2, 'msg_subtype': 10, 'latitude': 42.22956466674805, 'longitude': -8.731435775756836, 'heading_deg': 276.8298645019531, 'field_4': 343.14434814453125, 'field_5': 359.7323913574219, 'field_6': 2.1529533863067627, 'cog_test_deg': None, 'reserved_hex': '009437870000', 'tail_hex': '650001', 'raw_len': 35}, {'type': 'telemetry_main', 'ts_ms': 1766445009136, 'msg_type': 2, 'msg_subtype': 10, 'latitude': 42.22956848144531, 'longitude': -8.731422424316406, 'heading_deg': 276.80853271484375, 'field_4': 343.14453125, 'field_5': 359.7324523925781, 'field_6': 1.9245885610580444, 'cog_test_deg': None, 'reserved_hex': '009437870000', 'tail_hex': '630001', 'raw_len': 35}, {'type': 'telemetry_main', 'ts_ms': 1766445010067, 'msg_type': 2, 'msg_subtype': 10, 'latitude': 42.22956848144531, 'longitude': -8.731403350830078, 'heading_deg': 276.8277282714844, 'field_4': 343.1444091796875, 'field_5': 359.73016357421875, 'field_6': 1.6835378408432007, 'cog_test_deg': None, 'reserved_hex': '40d646870000', 'tail_hex': '630001', 'raw_len': 35}]",1766445010.149371,7.665062427520752
True,CF:44:65:7D:2F:CE,1766445010067,42.22956848144531,-8.731403350830078,276.8277282714844,343.1444091796875,359.73016357421875,3.272528196544647,80.37004735765359,,1.6835378408432007,"{'mark': None, 'start_pin': None, 'start_rcb': None, 'windward': None, 'leeward_port': None, 'leeward_starboard': None}","[{'type': 'telemetry_main', 'ts_ms': 1766445006557, 'msg_type': 2, 'msg_subtype': 10, 'latitude': 42.229557037353516, 'longitude': -8.731487274169922, 'heading_deg': 276.8511047363281, 'field_4': 343.14288330078125, 'field_5': 359.734619140625, 'field_6': 2.3150367736816406, 'cog_test_deg': None, 'reserved_hex': '800f19870000', 'tail_hex': '670001', 'raw_len': 35}, {'type': 'telemetry_main', 'ts_ms': 1766445007336, 'msg_type': 2, 'msg_subtype': 10, 'latitude': 42.229557037353516, 'longitude': -8.731459617614746, 'heading_deg': 276.85418701171875, 'field_4': 343.142578125, 'field_5': 359.7336120605469, 'field_6': 2.413379430770874, 'cog_test_deg': None, 'reserved_hex': 'c05128870000', 'tail_hex': '670001', 'raw_len': 35}, {'type': 'telemetry_main', 'ts_ms': 1766445008268, 'msg_type': 2, 'msg_subtype': 10, 'latitude': 42.22956466674805, 'longitude': -8.731435775756836, 'heading_deg': 276.8298645019531, 'field_4': 343.14434814453125, 'field_5': 359.7323913574219, 'field_6': 2.1529533863067627, 'cog_test_deg': None, 'reserved_hex': '009437870000', 'tail_hex': '650001', 'raw_len': 35}, {'type': 'telemetry_main', 'ts_ms': 1766445009136, 'msg_type': 2, 'msg_subtype': 10, 'latitude': 42.22956848144531, 'longitude': -8.731422424316406, 'heading_deg': 276.80853271484375, 'field_4': 343.14453125, 'field_5': 359.7324523925781, 'field_6': 1.9245885610580444, 'cog_test_deg': None, 'reserved_hex': '009437870000', 'tail_hex': '630001', 'raw_len': 35}, {'type': 'telemetry_main', 'ts_ms': 1766445010067, 'msg_type': 2, 'msg_subtype': 10, 'latitude': 42.22956848144531, 'longitude': -8.731403350830078, 'heading_deg': 276.8277282714844, 'field_4': 343.1444091796875, 'field_5': 359.73016357421875, 'field_6': 1.6835378408432007, 'cog_test_deg': None, 'reserved_hex': '40d646870000', 'tail_hex': '630001', 'raw_len': 35}]",1766445010.2649457,7.780637264251709
True,CF:44:65:7D:2F:CE,1766445010067,42.22956848144531,-8.731403350830078,276.8277282714844,343.1444091796875,359.73016357421875,3.272528196544647,80.37004735765359,,1.6835378408432007,"{'mark': None, 'start_pin': None, 'start_rcb': None, 'windward': None, 'leeward_port': None, 'leeward_starboard': None}","[{'type': 'telemetry_main', 'ts_ms': 1766445006557, 'msg_type': 2, 'msg_subtype': 10, 'latitude': 42.229557037353516, 'longitude': -8.731487274169922, 'heading_deg': 276.8511047363281, 'field_4': 343.14288330078125, 'field_5': 359.734619140625, 'field_6': 2.3150367736816406, 'cog_test_deg': None, 'reserved_hex': '800f19870000', 'tail_hex': '670001', 'raw_len': 35}, {'type': 'telemetry_main', 'ts_ms': 1766445007336, 'msg_type': 2, 'msg_subtype': 10, 'latitude': 42.229557037353516, 'longitude': -8.731459617614746, 'heading_deg': 276.85418701171875, 'field_4': 343.142578125, 'field_5': 359.7336120605469, 'field_6': 2.413379430770874, 'cog_test_deg': None, 'reserved_hex': 'c05128870000', 'tail_hex': '670001', 'raw_len': 35}, {'type': 'telemetry_main', 'ts_ms': 1766445008268, 'msg_type': 2, 'msg_subtype': 10, 'latitude': 42.22956466674805, 'longitude': -8.731435775756836, 'heading_deg': 276.8298645019531, 'field_4': 343.14434814453125, 'field_5': 359.7323913574219, 'field_6': 2.1529533863067627, 'cog_test_deg': None, 'reserved_hex': '009437870000', 'tail_hex': '650001', 'raw_len': 35}, {'type': 'telemetry_main', 'ts_ms': 1766445009136, 'msg_type': 2, 'msg_subtype': 10, 'latitude': 42.22956848144531, 'longitude': -8.731422424316406, 'heading_deg': 276.80853271484375, 'field_4': 343.14453125, 'field_5': 359.7324523925781, 'field_6': 1.9245885610580444, 'cog_test_deg': None, 'reserved_hex': '009437870000', 'tail_hex': '630001', 'raw_len': 35}, {'type': 'telemetry_main', 'ts_ms': 1766445010067, 'msg_type': 2, 'msg_subtype': 10, 'latitude': 42.22956848144531, 'longitude': -8.731403350830078, 'heading_deg': 276.8277282714844, 'field_4': 343.1444091796875, 'field_5': 359.73016357421875, 'field_6': 1.6835378408432007, 'cog_test_deg': None, 'reserved_hex': '40d646870000', 'tail_hex': '630001', 'raw_len': 35}]",1766445010.3698792,7.885570764541626
True,CF:44:65:7D:2F:CE,1766445010067,42.22956848144531,-8.731403350830078,276.8277282714844,343.1444091796875,359.73016357421875,3.272528196544647,80.37004735765359,,1.6835378408432007,"{'mark': None, 'start_pin': None, 'start_rcb': None, 'windward': None, 'leeward_port': None, 'leeward_starboard': None}","[{'type': 'telemetry_main', 'ts_ms': 1766445006557, 'msg_type': 2, 'msg_subtype': 10, 'latitude': 42.229557037353516, 'longitude': -8.731487274169922, 'heading_deg': 276.8511047363281, 'field_4': 343.14288330078125, 'field_5': 359.734619140625, 'field_6': 2.3150367736816406, 'cog_test_deg': None, 'reserved_hex': '800f19870000', 'tail_hex': '670001', 'raw_len': 35}, {'type': 'telemetry_main', 'ts_ms': 1766445007336, 'msg_type': 2, 'msg_subtype': 10, 'latitude': 42.229557037353516, 'longitude': -8.731459617614746, 'heading_deg': 276.85418701171875, 'field_4': 343.142578125, 'field_5': 359.7336120605469, 'field_6': 2.413379430770874, 'cog_test_deg': None, 'reserved_hex': 'c05128870000', 'tail_hex': '670001', 'raw_len': 35}, {'type': 'telemetry_main', 'ts_ms': 1766445008268, 'msg_type': 2, 'msg_subtype': 10, 'latitude': 42.22956466674805, 'longitude': -8.731435775756836, 'heading_deg': 276.8298645019531, 'field_4': 343.14434814453125, 'field_5': 359.7323913574219, 'field_6': 2.1529533863067627, 'cog_test_deg': None, 'reserved_hex': '009437870000', 'tail_hex': '650001', 'raw_len': 35}, {'type': 'telemetry_main', 'ts_ms': 1766445009136, 'msg_type': 2, 'msg_subtype': 10, 'latitude': 42.22956848144531, 'longitude': -8.731422424316406, 'heading_deg': 276.80853271484375, 'field_4': 343.14453125, 'field_5': 359.7324523925781, 'field_6': 1.9245885610580444, 'cog_test_deg': None, 'reserved_hex': '009437870000', 'tail_hex': '630001', 'raw_len': 35}, {'type': 'telemetry_main', 'ts_ms': 1766445010067, 'msg_type': 2, 'msg_subtype': 10, 'latitude': 42.22956848144531, 'longitude': -8.731403350830078, 'heading_deg': 276.8277282714844, 'field_4': 343.1444091796875, 'field_5': 359.73016357421875, 'field_6': 1.6835378408432007, 'cog_test_deg': None, 'reserved_hex': '40d646870000', 'tail_hex': '630001', 'raw_len': 35}]",1766445010.4856632,8.001354694366455
True,CF:44:65:7D:2F:CE,1766445010067,42.22956848144531,-8.731403350830078,276.8277282714844,343.1444091796875,359.73016357421875,3.272528196544647,80.37004735765359,,1.6835378408432007,"{'mark': None, 'start_pin': None, 'start_rcb': None, 'windward': None, 'leeward_port': None, 'leeward_starboard': None}","[{'type': 'telemetry_main', 'ts_ms': 1766445006557, 'msg_type': 2, 'msg_subtype': 10, 'latitude': 42.229557037353516, 'longitude': -8.731487274169922, 'heading_deg': 276.8511047363281, 'field_4': 343.14288330078125, 'field_5': 359.734619140625, 'field_6': 2.3150367736816406, 'cog_test_deg': None, 'reserved_hex': '800f19870000', 'tail_hex': '670001', 'raw_len': 35}, {'type': 'telemetry_main', 'ts_ms': 1766445007336, 'msg_type': 2, 'msg_subtype': 10, 'latitude': 42.229557037353516, 'longitude': -8.731459617614746, 'heading_deg': 276.85418701171875, 'field_4': 343.142578125, 'field_5': 359.7336120605469, 'field_6': 2.413379430770874, 'cog_test_deg': None, 'reserved_hex': 'c05128870000', 'tail_hex': '670001', 'raw_len': 35}, {'type': 'telemetry_main', 'ts_ms': 1766445008268, 'msg_type': 2, 'msg_subtype': 10, 'latitude': 42.22956466674805, 'longitude': -8.731435775756836, 'heading_deg': 276.8298645019531, 'field_4': 343.14434814453125, 'field_5': 359.7323913574219, 'field_6': 2.1529533863067627, 'cog_test_deg': None, 'reserved_hex': '009437870000', 'tail_hex': '650001', 'raw_len': 35}, {'type': 'telemetry_main', 'ts_ms': 1766445009136, 'msg_type': 2, 'msg_subtype': 10, 'latitude': 42.22956848144531, 'longitude': -8.731422424316406, 'heading_deg': 276.80853271484375, 'field_4': 343.14453125, 'field_5': 359.7324523925781, 'field_6': 1.9245885610580444, 'cog_test_deg': None, 'reserved_hex': '009437870000', 'tail_hex': '630001', 'raw_len': 35}, {'type': 'telemetry_main', 'ts_ms': 1766445010067, 'msg_type': 2, 'msg_subtype': 10, 'latitude': 42.22956848144531, 'longitude': -8.731403350830078, 'heading_deg': 276.8277282714844, 'field_4': 343.1444091796875, 'field_5': 359.73016357421875, 'field_6': 1.6835378408432007, 'cog_test_deg': None, 'reserved_hex': '40d646870000', 'tail_hex': '630001', 'raw_len': 35}]",1766445010.5928893,8.108580827713013
True,CF:44:65:7D:2F:CE,1766445010067,42.22956848144531,-8.731403350830078,276.8277282714844,343.1444091796875,359.73016357421875,3.272528196544647,80.37004735765359,,1.6835378408432007,"{'mark': None, 'start_pin': None, 'start_rcb': None, 'windward': None, 'leeward_port': None, 'leeward_starboard': None}","[{'type': 'telemetry_main', 'ts_ms': 1766445006557, 'msg_type': 2, 'msg_subtype': 10, 'latitude': 42.229557037353516, 'longitude': -8.731487274169922, 'heading_deg': 276.8511047363281, 'field_4': 343.14288330078125, 'field_5': 359.734619140625, 'field_6': 2.3150367736816406, 'cog_test_deg': None, 'reserved_hex': '800f19870000', 'tail_hex': '670001', 'raw_len': 35}, {'type': 'telemetry_main', 'ts_ms': 1766445007336, 'msg_type': 2, 'msg_subtype': 10, 'latitude': 42.229557037353516, 'longitude': -8.731459617614746, 'heading_deg': 276.85418701171875, 'field_4': 343.142578125, 'field_5': 359.7336120605469, 'field_6': 2.413379430770874, 'cog_test_deg': None, 'reserved_hex': 'c05128870000', 'tail_hex': '670001', 'raw_len': 35}, {'type': 'telemetry_main', 'ts_ms': 1766445008268, 'msg_type': 2, 'msg_subtype': 10, 'latitude': 42.22956466674805, 'longitude': -8.731435775756836, 'heading_deg': 276.8298645019531, 'field_4': 343.14434814453125, 'field_5': 359.7323913574219, 'field_6': 2.1529533863067627, 'cog_test_deg': None, 'reserved_hex': '009437870000', 'tail_hex': '650001', 'raw_len': 35}, {'type': 'telemetry_main', 'ts_ms': 1766445009136, 'msg_type': 2, 'msg_subtype': 10, 'latitude': 42.22956848144531, 'longitude': -8.731422424316406, 'heading_deg': 276.80853271484375, 'field_4': 343.14453125, 'field_5': 359.7324523925781, 'field_6': 1.9245885610580444, 'cog_test_deg': None, 'reserved_hex': '009437870000', 'tail_hex': '630001', 'raw_len': 35}, {'type': 'telemetry_main', 'ts_ms': 1766445010067, 'msg_type': 2, 'msg_subtype': 10, 'latitude': 42.22956848144531, 'longitude': -8.731403350830078, 'heading_deg': 276.8277282714844, 'field_4': 343.1444091796875, 'field_5': 359.73016357421875, 'field_6': 1.6835378408432007, 'cog_test_deg': None, 'reserved_hex': '40d646870000', 'tail_hex': '630001', 'raw_len': 35}]",1766445010.7024438,8.218135356903076
True,CF:44:65:7D:2F:CE,1766445010067,42.22956848144531,-8.731403350830078,276.8277282714844,343.1444091796875,359.73016357421875,3.272528196544647,80.37004735765359,,1.6835378408432007,"{'mark': None, 'start_pin': None, 'start_rcb': None, 'windward': None, 'leeward_port': None, 'leeward_starboard': None}","[{'type': 'telemetry_main', 'ts_ms': 1766445006557, 'msg_type': 2, 'msg_subtype': 10, 'latitude': 42.229557037353516, 'longitude': -8.731487274169922, 'heading_deg': 276.8511047363281, 'field_4': 343.14288330078125, 'field_5': 359.734619140625, 'field_6': 2.3150367736816406, 'cog_test_deg': None, 'reserved_hex': '800f19870000', 'tail_hex': '670001', 'raw_len': 35}, {'type': 'telemetry_main', 'ts_ms': 1766445007336, 'msg_type': 2, 'msg_subtype': 10, 'latitude': 42.229557037353516, 'longitude': -8.731459617614746, 'heading_deg': 276.85418701171875, 'field_4': 343.142578125, 'field_5': 359.7336120605469, 'field_6': 2.413379430770874, 'cog_test_deg': None, 'reserved_hex': 'c05128870000', 'tail_hex': '670001', 'raw_len': 35}, {'type': 'telemetry_main', 'ts_ms': 1766445008268, 'msg_type': 2, 'msg_subtype': 10, 'latitude': 42.22956466674805, 'longitude': -8.731435775756836, 'heading_deg': 276.8298645019531, 'field_4': 343.14434814453125, 'field_5': 359.7323913574219, 'field_6': 2.1529533863067627, 'cog_test_deg': None, 'reserved_hex': '009437870000', 'tail_hex': '650001', 'raw_len': 35}, {'type': 'telemetry_main', 'ts_ms': 1766445009136, 'msg_type': 2, 'msg_subtype': 10, 'latitude': 42.22956848144531, 'longitude': -8.731422424316406, 'heading_deg': 276.80853271484375, 'field_4': 343.14453125, 'field_5': 359.7324523925781, 'field_6': 1.9245885610580444, 'cog_test_deg': None, 'reserved_hex': '009437870000', 'tail_hex': '630001', 'raw_len': 35}, {'type': 'telemetry_main', 'ts_ms': 1766445010067, 'msg_type': 2, 'msg_subtype': 10, 'latitude': 42.22956848144531, 'longitude': -8.731403350830078, 'heading_deg': 276.8277282714844, 'field_4': 343.1444091796875, 'field_5': 359.73016357421875, 'field_6': 1.6835378408432007, 'cog_test_deg': None, 'reserved_hex': '40d646870000', 'tail_hex': '630001', 'raw_len': 35}]",1766445010.8117564,8.327447891235352
True,CF:44:65:7D:2F:CE,1766445010067,42.22956848144531,-8.731403350830078,276.8277282714844,343.1444091796875,359.73016357421875,3.272528196544647,80.37004735765359,,1.6835378408432007,"{'mark': None, 'start_pin': None, 'start_rcb': None, 'windward': None, 'leeward_port': None, 'leeward_starboard': None}","[{'type': 'telemetry_main', 'ts_ms': 1766445006557, 'msg_type': 2, 'msg_subtype': 10, 'latitude': 42.229557037353516, 'longitude': -8.731487274169922, 'heading_deg': 276.8511047363281, 'field_4': 343.14288330078125, 'field_5': 359.734619140625, 'field_6': 2.3150367736816406, 'cog_test_deg': None, 'reserved_hex': '800f19870000', 'tail_hex': '670001', 'raw_len': 35}, {'type': 'telemetry_main', 'ts_ms': 1766445007336, 'msg_type': 2, 'msg_subtype': 10, 'latitude': 42.229557037353516, 'longitude': -8.731459617614746, 'heading_deg': 276.85418701171875, 'field_4': 343.142578125, 'field_5': 359.7336120605469, 'field_6': 2.413379430770874, 'cog_test_deg': None, 'reserved_hex': 'c05128870000', 'tail_hex': '670001', 'raw_len': 35}, {'type': 'telemetry_main', 'ts_ms': 1766445008268, 'msg_type': 2, 'msg_subtype': 10, 'latitude': 42.22956466674805, 'longitude': -8.731435775756836, 'heading_deg': 276.8298645019531, 'field_4': 343.14434814453125, 'field_5': 359.7323913574219, 'field_6': 2.1529533863067627, 'cog_test_deg': None, 'reserved_hex': '009437870000', 'tail_hex': '650001', 'raw_len': 35}, {'type': 'telemetry_main', 'ts_ms': 1766445009136, 'msg_type': 2, 'msg_subtype': 10, 'latitude': 42.22956848144531, 'longitude': -8.731422424316406, 'heading_deg': 276.80853271484375, 'field_4': 343.14453125, 'field_5': 359.7324523925781, 'field_6': 1.9245885610580444, 'cog_test_deg': None, 'reserved_hex': '009437870000', 'tail_hex': '630001', 'raw_len': 35}, {'type': 'telemetry_main', 'ts_ms': 1766445010067, 'msg_type': 2, 'msg_subtype': 10, 'latitude': 42.22956848144531, 'longitude': -8.731403350830078, 'heading_deg': 276.8277282714844, 'field_4': 343.1444091796875, 'field_5': 359.73016357421875, 'field_6': 1.6835378408432007, 'cog_test_deg': None, 'reserved_hex': '40d646870000', 'tail_hex': '630001', 'raw_len': 35}]",1766445010.9232192,8.438910722732544
True,CF:44:65:7D:2F:CE,1766445010968,42.22956085205078,-8.731389999389648,276.82623291015625,343.1408386230469,359.72943115234375,2.5394150828933717,85.2284093143101,,1.3063910007476807,"{'mark': None, 'start_pin': None, 'start_rcb': None, 'windward': None, 'leeward_port': None, 'leeward_starboard': None}","[{'type': 'telemetry_main', 'ts_ms': 1766445007336, 'msg_type': 2, 'msg_subtype': 10, 'latitude': 42.229557037353516, 'longitude': -8.731459617614746, 'heading_deg': 276.85418701171875, 'field_4': 343.142578125, 'field_5': 359.7336120605469, 'field_6': 2.413379430770874, 'cog_test_deg': None, 'reserved_hex': 'c05128870000', 'tail_hex': '670001', 'raw_len': 35}, {'type': 'telemetry_main', 'ts_ms': 1766445008268, 'msg_type': 2, 'msg_subtype': 10, 'latitude': 42.22956466674805, 'longitude': -8.731435775756836, 'heading_deg': 276.8298645019531, 'field_4': 343.14434814453125, 'field_5': 359.7323913574219, 'field_6': 2.1529533863067627, 'cog_test_deg': None, 'reserved_hex': '009437870000', 'tail_hex': '650001', 'raw_len': 35}, {'type': 'telemetry_main', 'ts_ms': 1766445009136, 'msg_type': 2, 'msg_subtype': 10, 'latitude': 42.22956848144531, 'longitude': -8.731422424316406, 'heading_deg': 276.80853271484375, 'field_4': 343.14453125, 'field_5': 359.7324523925781, 'field_6': 1.9245885610580444, 'cog_test_deg': None, 'reserved_hex': '009437870000', 'tail_hex': '630001', 'raw_len': 35}, {'type': 'telemetry_main', 'ts_ms': 1766445010067, 'msg_type': 2, 'msg_subtype': 10, 'latitude': 42.22956848144531, 'longitude': -8.731403350830078, 'heading_deg': 276.8277282714844, 'field_4': 343.1444091796875, 'field_5': 359.73016357421875, 'field_6': 1.6835378408432007, 'cog_test_deg': None, 'reserved_hex': '40d646870000', 'tail_hex': '630001', 'raw_len': 35}, {'type': 'telemetry_main', 'ts_ms': 1766445010968, 'msg_type': 2, 'msg_subtype': 10, 'latitude': 42.22956085205078, 'longitude': -8.731389999389648, 'heading_deg': 276.82623291015625, 'field_4': 343.1408386230469, 'field_5': 359.72943115234375, 'field_6': 1.3063910007476807, 'cog_test_deg': None, 'reserved_hex': '801856870000', 'tail_hex': '690001', 'raw_len': 35}]",1766445011.0273516,8.54304313659668
True,CF:44:65:7D:2F:CE,1766445010968,42.22956085205078,-8.731389999389648,276.82623291015625,343.1408386230469,359.72943115234375,2.5394150828933717,85.2284093143101,,1.3063910007476807,"{'mark': None, 'start_pin': None, 'start_rcb': None, 'windward': None, 'leeward_port': None, 'leeward_starboard': None}","[{'type': 'telemetry_main', 'ts_ms': 1766445007336, 'msg_type': 2, 'msg_subtype': 10, 'latitude': 42.229557037353516, 'longitude': -8.731459617614746, 'heading_deg': 276.85418701171875, 'field_4': 343.142578125, 'field_5': 359.7336120605469, 'field_6': 2.413379430770874, 'cog_test_deg': None, 'reserved_hex': 'c05128870000', 'tail_hex': '670001', 'raw_len': 35}, {'type': 'telemetry_main', 'ts_ms': 1766445008268, 'msg_type': 2, 'msg_subtype': 10, 'latitude': 42.22956466674805, 'longitude': -8.731435775756836, 'heading_deg': 276.8298645019531, 'field_4': 343.14434814453125, 'field_5': 359.7323913574219, 'field_6': 2.1529533863067627, 'cog_test_deg': None, 'reserved_hex': '009437870000', 'tail_hex': '650001', 'raw_len': 35}, {'type': 'telemetry_main', 'ts_ms': 1766445009136, 'msg_type': 2, 'msg_subtype': 10, 'latitude': 42.22956848144531, 'longitude': -8.731422424316406, 'heading_deg': 276.80853271484375, 'field_4': 343.14453125, 'field_5': 359.7324523925781, 'field_6': 1.9245885610580444, 'cog_test_deg': None, 'reserved_hex': '009437870000', 'tail_hex': '630001', 'raw_len': 35}, {'type': 'telemetry_main', 'ts_ms': 1766445010067, 'msg_type': 2, 'msg_subtype': 10, 'latitude': 42.22956848144531, 'longitude': -8.731403350830078, 'heading_deg': 276.8277282714844, 'field_4': 343.1444091796875, 'field_5': 359.73016357421875, 'field_6': 1.6835378408432007, 'cog_test_deg': None, 'reserved_hex': '40d646870000', 'tail_hex': '630001', 'raw_len': 35}, {'type': 'telemetry_main', 'ts_ms': 1766445010968, 'msg_type': 2, 'msg_subtype': 10, 'latitude': 42.22956085205078, 'longitude': -8.731389999389648, 'heading_deg': 276.82623291015625, 'field_4': 343.1408386230469, 'field_5': 359.72943115234375, 'field_6': 1.3063910007476807, 'cog_test_deg': None, 'reserved_hex': '801856870000', 'tail_hex': '690001', 'raw_len': 35}]",1766445011.1372547,8.65294623374939
True,CF:44:65:7D:2F:CE,1766445010968,42.22956085205078,-8.731389999389648,276.82623291015625,343.1408386230469,359.72943115234375,2.5394150828933717,85.2284093143101,,1.3063910007476807,"{'mark': None, 'start_pin': None, 'start_rcb': None, 'windward': None, 'leeward_port': None, 'leeward_starboard': None}","[{'type': 'telemetry_main', 'ts_ms': 1766445007336, 'msg_type': 2, 'msg_subtype': 10, 'latitude': 42.229557037353516, 'longitude': -8.731459617614746, 'heading_deg': 276.85418701171875, 'field_4': 343.142578125, 'field_5': 359.7336120605469, 'field_6': 2.413379430770874, 'cog_test_deg': None, 'reserved_hex': 'c05128870000', 'tail_hex': '670001', 'raw_len': 35}, {'type': 'telemetry_main', 'ts_ms': 1766445008268, 'msg_type': 2, 'msg_subtype': 10, 'latitude': 42.22956466674805, 'longitude': -8.731435775756836, 'heading_deg': 276.8298645019531, 'field_4': 343.14434814453125, 'field_5': 359.7323913574219, 'field_6': 2.1529533863067627, 'cog_test_deg': None, 'reserved_hex': '009437870000', 'tail_hex': '650001', 'raw_len': 35}, {'type': 'telemetry_main', 'ts_ms': 1766445009136, 'msg_type': 2, 'msg_subtype': 10, 'latitude': 42.22956848144531, 'longitude': -8.731422424316406, 'heading_deg': 276.80853271484375, 'field_4': 343.14453125, 'field_5': 359.7324523925781, 'field_6': 1.9245885610580444, 'cog_test_deg': None, 'reserved_hex': '009437870000', 'tail_hex': '630001', 'raw_len': 35}, {'type': 'telemetry_main', 'ts_ms': 1766445010067, 'msg_type': 2, 'msg_subtype': 10, 'latitude': 42.22956848144531, 'longitude': -8.731403350830078, 'heading_deg': 276.8277282714844, 'field_4': 343.1444091796875, 'field_5': 359.73016357421875, 'field_6': 1.6835378408432007, 'cog_test_deg': None, 'reserved_hex': '40d646870000', 'tail_hex': '630001', 'raw_len': 35}, {'type': 'telemetry_main', 'ts_ms': 1766445010968, 'msg_type': 2, 'msg_subtype': 10, 'latitude': 42.22956085205078, 'longitude': -8.731389999389648, 'heading_deg': 276.82623291015625, 'field_4': 343.1408386230469, 'field_5': 359.72943115234375, 'field_6': 1.3063910007476807, 'cog_test_deg': None, 'reserved_hex': '801856870000', 'tail_hex': '690001', 'raw_len': 35}]",1766445011.2471066,8.762798070907593
